   14.10013   13.86313   13.63156   13.40871   13.19521   12.99072
   12.79871   12.62894   12.49173   12.38862   12.31109   12.25861
   12.23922   12.25118   12.28757   12.33867"
"1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.       334.08984 1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.       835.15322
  594.21556  373.22606  172.26283   37.9917   194.42431  339.43278
  467.20651  578.28606  673.43694  753.51412  819.25103  871.45655
  910.988    938.8084   955.82915  962.97142  961.06943  951.00845
  933.78101  910.33691  881.46068  848.00304  810.76466  770.49828
  727.76572  683.07942  636.95569  590.08925  542.94942  496.00714
  449.41626  403.43714  358.31841  314.44358  272.19124  231.80234
  193.39427  157.14526  123.15206   91.53026   62.4605    36.46701
   18.91931   31.40443   50.2196    67.67039   83.19051   96.74092
  108.33278  118.0308   125.93093  132.07838  136.58137  139.60007
  141.20418  141.50131  140.65149  138.74595  135.8826   132.21723
  127.81808  122.77984  117.23999  111.29549  104.99963   98.46586
   91.74259   84.87864   77.96795   71.07671   64.24196   57.52671
   50.98313   44.65809   38.60803   32.88664   27.54405   22.66124
   18.40317   15.16731   13.98676   15.38072   17.84095   20.46144
   22.94888   25.19532   27.1634    28.84366   30.24179   31.36521
   32.21942   32.8096    33.1473    33.249     33.129     32.80599
   32.30366   31.64272   30.84295   29.92693   28.91209   27.81237
   26.641     25.40943   24.13275   22.83256   21.5262    20.23378
   18.97761   17.77389   16.63921   15.58913   14.6433    13.83166
   13.17985   12.72115   12.50677   12.559     12.80423   13.14679
   13.52726   13.91084   14.27694   14.60885   14.89652   15.1348
   15.32096   15.45555   15.53659   15.56872   15.55593   15.50203
   15.40941   15.28427   15.13409   14.95639   14.75727   14.54212
   14.3083    14.06568   13.82527   13.59078   13.36323   13.14429
   12.93568   12.74651   12.58782   12.46247   12.36347   12.28922
   12.24779   12.24186   12.26714   12.31223"
"1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.       557.96385
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.       997.84089
  737.19538  497.36117  278.20401   81.01897  121.73545  280.99179
  422.50782  546.311    653.13704  743.87291  819.32221  880.29239
  927.66276  962.34935  985.38102  997.67712 1100.       993.81752
  979.42193  958.03952  930.63488  898.07399  861.24054  820.92406
  777.74731  732.20582  684.90501  636.51991  587.67466  538.86337
  490.30289  442.22878  394.87049  348.6329   303.94432  261.09342
  220.20305  181.47393  145.02259  110.96905   79.46783   50.7672
   26.20236   22.76337   41.68247   60.65302   77.76658   92.84091
  105.85289  116.87334  125.99411  133.25149  138.74876  142.6557
  145.03487  146.00359  145.72307  144.28879  141.80274  138.42961
  134.24486  129.34672  123.88174  117.95194  111.61006  104.98253
   98.12199   91.08533   83.96766   76.84368   69.74603   62.74078
   55.88212   49.22226   42.82127   36.73198   30.99955   25.68675
   20.90781   16.90357   14.34287   14.46647   16.62322   19.31165
   21.97682   24.43442   26.62015   28.51297   30.11287   31.42514
   32.45493   33.20652   33.68996   33.92177   33.91638   33.69143
   33.26899   32.67291   31.92347   31.0433    30.05195   28.9654
   27.79701   26.55899   25.26488   23.936     22.59112   21.24916
   19.93348   18.66229   17.45164   16.31765   15.27645   14.35671
   13.58363   12.98583   12.61191   12.51235   12.66703   12.97478
   13.35295   13.75194   14.14442   14.50871   14.83109   15.10543
   15.32701   15.49599   15.60907   15.67014   15.68304   15.65152
   15.57807   15.46868   15.33129   15.16405   14.97074   14.75869
   14.52512   14.27872   14.03087   13.78607   13.54528   13.31256
   13.08826   12.88014   12.70028   12.55253   12.43141   12.33487
   12.26997   12.24263   12.25258   12.28847"
"1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.       232.40379
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
  895.64553  635.78041  397.46539  180.69697   42.82081  213.05561
  369.29956  506.87071  626.36281  728.6832   814.71338  885.25117
  941.21662  983.5477  1100.      1100.      1100.      1100.
 1100.      1100.       981.0897   949.75496  913.58909  873.42899
  829.99985  783.76308  735.37746  685.57657  635.0516   584.3666
  533.79615  483.60195  433.98289  385.34837  338.16289  292.7711
  249.3074   207.99993  168.98288  132.38829   98.37978   67.10766
   39.02924   19.32611   32.28655   52.55529   71.32419   88.02466
  102.56715  115.00496  125.44339  133.90846  140.49775  145.3769
  148.61706  150.33348  150.69495  149.79756  147.75017  144.72165
  140.79705  136.07994  130.72436  124.83909  118.47983  111.78036
  104.79989   97.60011   90.28395   82.9324    75.57826   68.28705
   61.1149    54.11804   47.36341   40.90464   34.78485   29.05548
   23.802     19.18068   15.58252   14.08187   15.44326   18.06057
   20.86839   23.53271   25.94243   28.0582    29.87201   31.38608
   32.60473   33.53111   34.17346   34.54773   34.66872   34.5534
   34.2227    33.70096   33.0109    32.17511   31.21421   30.14711
   28.98753   27.74857   26.44279   25.09027   23.7115    22.32461
   20.9534    19.61781   18.33447   17.11976   15.98743   14.96431
   14.07525   13.3453    12.81764   12.54817   12.56885   12.81128
   13.1707    13.57665   13.99125   14.3862    14.74341   15.0545
   15.31319   15.51848   15.66608   15.7585    15.79977   15.79338
   15.74155   15.65031   15.5276    15.37296   15.18791   14.98104
   14.74985   14.50146   14.24789   13.99417   13.74128   13.49545
   13.25643   13.03008   12.82953   12.65939   12.51563   12.39638
   12.30737   12.25629   12.24657   12.26934"
"1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
  734.31793 1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.       789.64204  530.98336  294.59459   81.90338  134.9846
  306.72074  459.1498   592.37995  707.27649  804.8028   885.80688
  951.18082 1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.       967.76345  928.02202
  884.50688  837.78487  788.44255  737.31082  685.1777   632.64346
  580.02438  527.67874  475.76687  424.70545  374.97621  326.96832
  280.84496  236.85783  195.16877  155.91952  119.2956    85.42579
   54.49643   27.79872   22.99307   43.36262   63.78168   82.20143
   98.38801  112.35576  124.20851  133.98131  141.76204  147.71015
  151.89854  154.44731  155.52752  155.23872  153.69575  151.07248
  147.45643  142.96609  137.75935  131.9528   125.60513  118.85639
  111.77796  104.43155   96.92601   89.3514    81.74757   74.17544
   66.69272   59.35822   52.24693   45.41548   38.90769   32.76752
   27.06383   21.90687   17.53272   14.60084   14.50462   16.75517
   19.63074   22.48549   25.1214    27.46963   29.50939   31.23802
   32.65881   33.77374   34.58878   35.11888   35.37905   35.38529
   35.15841   34.72212   34.1013    33.3185    32.39632   31.35486
   30.21051   28.97645   27.6648    26.29436   24.88634   23.45928
   22.0368    20.64041   19.28756   17.99517   16.77576   15.65372
   14.65373   13.79817   13.12485   12.68563   12.53686   12.67212
   12.98832   13.38857   13.81866   14.24117   14.63259   14.9808
   15.27781   15.5213    15.70572   15.83202   15.90441   15.92577
   15.89826   15.82768   15.7218    15.58183   15.40761   15.20813
   14.98149   14.73312   14.47569   14.21453   13.95097   13.69285
   13.44002   13.19645   12.97586   12.78355   12.61681   12.4745
   12.36101   12.28507   12.25211   12.25729"
"1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
  111.66539 1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.       960.15733  679.89945  422.82863  188.99847   49.03069
  233.90146  402.25279  550.36922  678.91957  788.93752  881.34625
  957.022   1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.       984.66203
  941.29714  894.24805  844.15951  791.80633  738.13679  683.7938
  629.13383  574.59445  520.35098  466.82804  414.50233  363.827
  314.95467  268.19283  223.71969  181.70085  142.3433   105.78519
   72.11234   41.80436   19.80699   33.23269   55.07282   75.28024
   93.22059  108.83839  122.21774  133.39942  142.47324  149.59265
  154.82527  158.29615  160.17861  160.57584  159.60467  157.45409
  154.20552  149.988    144.97507  139.287    132.98191  126.21095
  119.05475  111.58236  103.90293   96.1137    88.26198   80.4158
   72.62642   64.9556    57.48519   50.27765   43.37852   36.82882
   30.68647   25.03632   20.03299   16.05333   14.19552   15.50302
   18.28605   21.2924    24.14949   26.7374    29.01479   30.97095
   32.607     33.92436   34.92655   35.62627   36.0393    36.18009
   36.06954   35.73089   35.18936   34.46985   33.59465   32.58638
   31.46384   30.24068   28.92919   27.54684   26.1147    24.6523
   23.18305   21.72996   20.31086   18.94383   17.64107   16.42433
   15.31823   14.34306   13.53203   12.93118   12.59927   12.58074
   12.81794   13.19341   13.62901   14.07423   14.49811   14.88321
   15.21945   15.50271   15.72614   15.88896   15.995     16.04681
   16.04634   15.99903   15.91258   15.7893    15.62856   15.43879
   15.21904   14.97289   14.71361   14.44665   14.17402   13.90451
   13.63886   13.3792    13.13939   12.92537   12.73558   12.56995
   12.43178   12.33038   12.27196   12.25526"
"1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.       939.68848 1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.       845.44808  566.4275   311.41701   82.04699
  150.0955   335.26433  499.42554  642.82719  766.38284  871.20507
  958.14402 1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.       953.17741  902.51887  849.13322  794.00488  737.92083
  681.24379  624.49178  567.88729  511.84673  456.88359  403.46942
  351.77997  302.15157  254.78495  209.87779  167.66247  128.30013
   91.83777   58.52066   29.54632   23.23506   45.17652   67.17433
   86.96955  104.35682  119.38498  132.08982  142.56143  150.9569
  157.33584  161.82537  164.60143  165.7675   165.44469  163.83195
  161.01903  157.13009  152.35684  146.82896  140.60647  133.8429
  126.63009  119.05239  111.21865  103.22886   95.13573   87.01723
   78.92671   70.92288   63.09191   55.50513   48.21028   41.24885
   34.67193   28.54982   22.99414   18.23037   14.89953   14.54556
   16.88793   19.96125   23.02168   25.85199   28.37738   30.57464
   32.43927   33.97256   35.17651   36.06062   36.64058   36.92976
   36.94874   36.72053   36.26994   35.62422   34.80586   33.83858
   32.74502   31.53933   30.23417   28.8459    27.39555   25.90293
   24.39151   22.88582   21.40428   19.96573   18.58316   17.27574
   16.06798   14.9788    14.03735   13.28428   12.77327   12.5677
   12.67822   13.00025   13.42639   13.88697   14.3399    14.76094
   15.13698   15.46098   15.72545   15.92736   16.06955   16.15469
   16.18398   16.16271   16.0984    15.99398   15.84934   15.67169
   15.46123   15.21999   14.96087   14.68996   14.40999   14.13012
   13.8527    13.57825   13.32014   13.08505   12.87248   12.68341
   12.5205    12.39313   12.30817   12.26633"
"1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.        88.30024 1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.       726.61284  449.27066  197.04551
   56.82223  257.23835  438.61179  598.07995  736.3868   854.65707
  953.89971 1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.       963.53303  909.32186  852.86698  795.12286
  736.47995  677.50049  618.51054  559.91525  502.2633   446.04098
  391.47024  338.88032  288.52146  240.60449  195.40225  153.10859
  113.75424   77.50613   44.80652   20.36528   34.25614   57.8074
   79.53773   98.81371  115.61578  129.96806  141.95313  151.73148
  159.36363  164.97436  168.74231  170.7711   171.17538  170.17716
  167.86383  164.37043  159.88832  154.56577  148.46812  141.75081
  134.50673  126.84215  118.87442  110.70205  102.38047   93.99346
   85.60369   77.27131   69.08154   61.11217   53.41734   46.03971
   39.02792   32.44279   26.37395   20.96752   16.58143   14.33229
   15.5619    18.51663   21.73758   24.80512   27.58644   30.03772
   32.14497   33.90782   35.32811   36.41187   37.17328   37.62583
   37.788     37.68387   37.33734   36.77627   36.02526   35.10864
   34.05104   32.87011   31.57791   30.18993   28.72712   27.2098
   25.66141   24.1075    22.56765   21.06088   19.60188   18.20763
   16.90224   15.70425   14.63911   13.74268   13.06283   12.66148
   12.59648   12.82333   13.21751   13.68215   14.15868   14.61353
   15.02901   15.39457   15.70178   15.94517   16.12613   16.24737
   16.30931   16.31706   16.27755   16.19442   16.06843   15.9054
   15.70671   15.47316   15.21649   14.94369   14.65828   14.36934
   14.08125   13.79335   13.51794   13.26279   13.02796   12.81547
   12.6279    12.47404   12.36202   12.29316"
"1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.       937.83161 1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.       904.71767  603.67732  328.57764
   81.30136  167.31921  366.93594  543.72623  698.05752  830.96134
  943.54645 1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.       972.36506  914.79336  855.49907
  794.9329   733.76989  672.35586  611.19325  550.79746  491.70278
  434.16115  378.54157  325.0822   274.04244  225.72244  180.35943
  137.98829   98.74633   62.86332   31.44443   23.49675   47.15117
   70.82893   92.10657  110.8111   126.93939  140.56374  151.84308
  160.83861  167.67659  172.54041  175.53245  176.75804  176.44887
  174.71153  171.67758  167.55034  162.48564  156.55562  149.92476
  142.68683  134.95575  126.87324  118.53715  110.00329  101.3568
   92.672     84.01206   75.46665   67.11462   59.01496   51.2161
   43.76561   36.71954   30.15588   24.17902   19.00014   15.24311
   14.59392   17.01992   20.30566   23.59112   26.63142   29.34801
   31.71245   33.71921   35.37059   36.66937   37.62766   38.2587
   38.57902   38.61287   38.38406   37.9205    37.24764   36.39205
   35.37906   34.23029   32.95798   31.57716   30.10783   28.57156
   26.9916    25.3943    23.80059   22.22946   20.69736   19.21968
   17.82052   16.51845   15.33577   14.30401   13.46593   12.87629
   12.60644   12.68458   13.01302   13.46453   13.95613   14.44105
   14.89457   15.30208   15.65339   15.94036   16.16273   16.32283
   16.42049   16.46027   16.44836   16.38909   16.28432   16.13854
   15.95409   15.73099   15.47931   15.20697   14.91816   14.62175
   14.32411   14.02415   13.73262   13.45861   13.20236   12.96663
   12.7545    12.57388   12.43444   12.33762"
"1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.       261.66582 1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.       775.95705  476.72993
  204.71555   66.40617  283.36879  478.75575  650.42919  799.22912
  926.35621 1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.       979.79748  919.12441
  856.7247   793.41976  729.59109  665.80294  602.65488  540.62481
  480.02769  421.27799  364.63544  310.35322  258.79222  210.21557
  164.68808  122.33852   83.32479   48.03495   21.00942   35.37529
   60.75573   84.12938  104.86651  122.9041   138.30049  151.20726
  161.6875   169.86582  175.93085  179.99012  182.14241  182.61054
  181.52443  179.02449  175.31658  170.56789  164.8577   158.3551
  151.1622   143.39783  135.21889  126.73776  118.00961  109.11845
  100.14376   91.16026   82.26038   73.52596   65.0198    56.79356
   48.89904   41.38976   34.33792   27.82612   21.98989   17.17046
   14.49983   15.61769   18.75365   22.20922   25.50341   28.49347
   31.12925   33.39516   35.29245   36.82225   37.99337   38.81825
   39.3128    39.49909   39.40231   39.05005   38.46799   37.68411
   36.72557   35.61673   34.37156   33.00525   31.53612   29.98685
   28.38097   26.74551   25.10236   23.47111   21.86933   20.31176
   18.8225    17.42059   16.12586   14.96599   13.97942   13.21352
   12.73583   12.61548   12.82964   13.24188   13.73544   14.24437
   14.73325   15.18232   15.5787    15.91097   16.17729   16.37895
   16.51542   16.59023   16.60906   16.57642   16.4953    16.36957
   16.2019    15.99206   15.74807   15.47887   15.18874   14.88685
   14.58093   14.27027   13.96397   13.67239   13.39579   13.13733
   12.90074   12.69346   12.52626   12.40099"
"1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.       822.5974  1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.       967.54034  642.71249
  345.99956   79.4953   186.93154  402.10292  592.46946  758.54505
  901.4609  1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.       986.02617
  921.97107  856.57165  790.34978  723.91844  657.9735   592.98753
  529.24293  467.27378  407.34111  349.71061  294.78287  242.85121
  194.01566  148.42118  106.19775   67.52378   33.50335   23.78634
   49.28502   74.77263   97.67111  117.7568   135.06556  149.73097
  161.82548  171.46689  178.84799  184.08205  187.26837  188.61801
  188.26632  186.37727  183.16021  178.78995  173.35479  167.03366
  159.92586  152.1647   143.91607  135.31013  126.40403  117.28588
  108.03129   98.72931   89.47745   80.36087   71.44741   62.7895
   54.44414   46.46685   38.92628   31.89525   25.46882   19.84633
   15.63986   14.64893   17.15162   20.66887   24.19635   27.46312
   30.38248   32.92332   35.08181   36.85885   38.25946   39.29421
   39.97909   40.33393   40.38384   40.15683   39.67916   38.97962
   38.08642   37.02609   35.81613   34.47138   33.01003   31.45404
   29.82842   28.16032   26.47247   24.78546   23.11764   21.48391
   19.90803   18.41032   17.00828   15.72674   14.60027   13.67002
   12.99539   12.65251   12.69311   13.02656   13.50216   14.02545
   14.54518   15.03442   15.47606   15.85519   16.16775   16.41355
   16.59183   16.70478   16.75768   16.75475   16.69972   16.59696
   16.44862   16.25484   16.02152   15.75807   15.4691    15.16393
   14.85117   14.53132   14.21168   13.90395   13.60815   13.32788
   13.06705   12.83354   12.63829   12.48427"
"1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.       475.37079 1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.       827.95663
  505.18012  211.85378   78.01464  312.62951  523.10036  707.8841
  867.94348 1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
  990.71081  923.34361  854.76369  785.71574  716.90894  648.94395
  581.99823  516.71211  453.38477  392.28863  333.87287  278.44823
  226.14607  177.15567  131.59463   89.56668   51.50936   21.74543
   36.58953   63.9419    89.10552  111.38611  130.74989  147.31863
  161.15999  172.39768  181.2163   187.74199  192.07064  194.41277
  194.89547  193.69921  191.05003  187.12801  182.02745  175.94269
  168.9708   161.24977  152.96646  144.25805  135.19545  125.86515
  116.34529  106.73155   97.1325    87.63572   78.31336   69.22115
   60.41849   51.96661   43.93263   36.38676   29.40191   23.10535
   17.82881   14.69992   15.67095   19.0011    22.70928   26.24744
   29.45967   32.29055   34.72623   36.76704   38.41393   39.67608
   40.56766   41.10762   41.31988   41.23298   40.87356   40.27147
   39.45621   38.45499   37.28859   35.97308   34.5271    32.97139
   31.33255   29.63769   27.91035   26.172     24.44219   22.73614
   21.07731   19.48735   17.9823    16.58475   15.32587   14.24204
   13.3841    12.82161   12.63959   12.83812   13.26535   13.78799
   14.33146   14.85799   15.34417   15.77129   16.13202   16.42465
   16.64751   16.80177   16.89202   16.92206   16.89591   16.81905
   16.69262   16.51774   16.2982    16.04315   15.75798   15.45206
   15.13422   14.80675   14.4755    14.153     13.83928   13.53829
   13.25382   12.99474   12.77125   12.58832"
"1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.       677.69218 1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
  683.5666   363.5708    76.44124  209.24799  441.15288  646.12672
  824.79409  978.43695 1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.       993.83015  922.97146  851.32571  779.65484  708.65056
  638.48638  569.78666  502.95788  438.27771  376.2425   317.1977
  261.26932  208.71806  159.66934  114.1896    72.53266   35.73681
   24.10199   51.59723   79.05128  103.66717  125.24113  143.86346
  159.59516  172.56519  182.9563   190.8957   196.48544  199.9326
  201.35903  200.95002  198.953    195.55279  190.85512  185.06182
  178.28139  170.64963  162.3667   153.585    144.38818  134.8654
  125.09565  115.17996  105.23919   95.36623   85.6345    76.10592
   66.84055   57.90693   49.37349   41.30941   33.77891   26.87
   20.77681   16.09189   14.71323   17.2862    21.05235   24.83961
   28.34887   31.48294   34.21281   36.53379   38.44457   39.95188
   41.0676    41.81017   42.20128   42.26998   42.044     41.55221
   40.8282    39.89828   38.78536   37.50758   36.08457   34.5369
   32.8915    31.1764    29.41531   27.63053   25.84275   24.06835
   22.33032   20.65157   19.04765   17.53893   16.15422   14.92611
   13.89768   13.12986   12.70774   12.70663   13.03948   13.53836
   14.09459   14.6533    15.1822    15.65767   16.06805   16.41002
   16.68017   16.87892   17.00989   17.07627   17.08216   17.03394
   16.93218   16.77896   16.57639   16.33263   16.05417   15.75012
   15.42932   15.09592   14.75504   14.41913   14.08892   13.76855
   13.46152   13.17745   12.92583   12.71393"
"1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.       728.27979 1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
  882.71862  534.556    218.2754    91.91542  345.3898   572.09579
  770.94493  943.06132 1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.       995.09133  920.88636  846.3855   772.2968
  698.85697  626.69825  556.26454  487.8855   422.09189  359.29098
  299.58329  243.30086  190.59624  141.52061   96.27097   55.25901
   22.56996   37.91224   67.40693   94.47077  118.41288  139.25133
  157.02661  171.87268  183.9772   193.46437  200.43796  205.11338
  207.59636  208.08274  206.82778  204.03558  199.81072  194.37283
  187.84003  180.35147  172.11351  163.29334  153.98697  144.29296
  134.29295  124.08691  113.8109   103.56704   93.42774   83.46164
   73.72979   64.30656   55.2666    46.67767   38.60292   31.10943
   24.3215    18.55945   14.93741   15.72493   19.26041   23.23864
   27.03933   30.48722   33.52741   36.14577   38.33859   40.10919
   41.46718   42.43036   43.01832   43.25871   43.18183   42.81545
   42.19523   41.34985   40.30169   39.07153   37.67971   36.14829
   34.50359   32.77525   30.98655   29.16043   27.31923   25.48055
   23.66706   21.90313   20.20423   18.58861   17.08385   15.71932
   14.53178   13.5741    12.92076   12.673     12.84746   13.28703
   13.83893   14.42161   14.98977   15.51299   15.97404   16.36744
   16.68749   16.93397   17.10906   17.21524   17.25638   17.23979
   17.16563   17.03673   16.85437   16.625     16.35621   16.05687
   15.73547   15.39809   15.04958   14.70187   14.35679   14.01854
   13.69028   13.38195   13.10263   12.86183"
"1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.       498.72944 1100.
