"  1.        1.02018   1.0684    1.14244   1.23836   1.3512    1.47645
  28.06494  28.73004  29.39512  30.05889  30.72008  31.37755  32.03019
  32.67697  33.31676  33.94825  34.56986  35.17972  35.77579  36.35588
  36.91779  37.45936  37.97847  38.47317  38.94167  39.38247  39.79439
  40.17673  40.52933  40.85262  41.14747  41.41488  41.65548  41.86913
  42.05483  42.21088  42.33511  42.42513  42.47842  42.49246  42.46491
  42.39366  42.27668  42.11203  41.89808  41.63376  41.31849  40.95162
  40.53222  40.05966  39.53441  38.95847  38.33425  37.66198  36.94048
  36.17016  35.35526  34.51033  33.64058  32.7448   31.83743  30.94486
  30.07536  29.21201  28.35432  27.50916  26.68409  25.89237  25.14638
  24.45563  23.82507  23.25942  22.78446  22.54222  22.83259  23.4785
  24.31506  25.31026  26.45281  27.6748   28.92161  30.17004  31.40953
  32.63813  33.85764  35.06743  36.25755  37.40559  38.47994  39.44272
  40.24865  40.84776  41.1941   41.24978  40.97773  40.33135  39.25429
  37.7109   35.79293  33.68726  31.28253  29.14004  31.69339  40.33321
  51.35506  64.21438  78.94192  95.6612  114.53317 135.74193 159.48579
 185.97624 215.43985 248.1192 "
" 11.70716  11.77029  11.85072  11.9485   12.06367  12.19629  12.34642
  12.51415  12.69954  12.90269  13.12367  13.36257  13.61945  13.89438
  14.18742  14.49859  14.82791  15.17538  15.54096  15.92461  16.32622
  16.74568  17.18281  17.63741  18.10924  18.59798  19.10329  19.62476
  20.16193  20.71427  21.2812   21.86206  22.45615  23.06267  23.68077
  24.30953  24.94796  25.595    26.24951  26.91032  27.57617  28.24578
  28.9178   29.59089  30.26368  30.93484  31.6031   32.26727  32.92622
  33.57888  34.22414  34.86067  35.4869   36.10097  36.70082  37.28425
  37.84907  38.39306  38.91412  39.41028  39.87976  40.32103  40.73296
  41.11486  41.4666   41.78867  42.08197  42.34753  42.58595  42.79704
  42.97974  43.13228  43.25246  43.33783  43.38585  43.39399  43.35987
  43.28138  43.15649  42.98326  42.76     42.48561  42.15953  41.78121
  41.34976  40.86443  40.32546  39.73462  39.09453  38.40595  37.66765
  36.87956  36.04475  35.17574  34.28345  33.3641   32.42939  31.50389
  30.60385  29.71338  28.82854  27.95539  27.10089  26.27849  25.50153
  24.78095  24.12197  23.52854  23.02171  22.71653  22.93763  23.56055
  24.38909  25.38162  26.52553  27.75849  29.01932  30.28309  31.53792
  32.78094  34.01365  35.23597  36.43936  37.60283  38.69547  39.67991
  40.51129  41.1393   41.51667  41.60434  41.36535  40.75374  39.71296
  38.20077  36.2877   34.17773  31.76954  29.46728  31.20321  39.53717
  50.44166  63.21237  77.85757  94.4959  113.28632 134.41217 158.07158
 184.47593 213.85179 246.44183"
" 12.26836  12.33393  12.4172   12.51819  12.63694  12.7735   12.92794
  13.10031  13.29069  13.49916  13.72578  13.97064  14.23379  14.51528
  14.81516  15.13345  15.47016  15.82526  16.19872  16.59046  17.00039
  17.42834  17.87416  18.33762  18.81844  19.31631  19.83087  20.36168
  20.90827  21.47009  22.04653  22.63694  23.24056  23.85659  24.48416
  25.12232  25.77007  26.4263   27.08989  27.75961  28.43419  29.11231
  29.79263  30.47375  31.15429  31.83289  32.50824  33.17912  33.84439
  34.50294  35.15366  35.79522  36.42605  37.04429  37.64787  38.23461
  38.80227  39.34864  39.8716   40.36916  40.83953  41.28121  41.69307
  42.07443  42.42523  42.74597  43.03763  43.30122  43.53734  43.74574
  43.92531  44.07421  44.19018  44.27076  44.31338  44.31546  44.27461
  44.18871  44.05574  43.87376  43.64103  43.35641  43.01932  42.62932
  42.1856   41.68729  41.13442  40.5285   39.87224  39.16697  38.41158
  37.60554  36.75102  35.85789  34.94211  33.99916  33.03755  32.07941
  31.14706  30.22859  29.3162   28.41478  27.53059  26.67712  25.86855
  25.1173   24.42899  23.80705  23.26894  22.90743  23.04875  23.64335
  24.46223  25.45092  26.59504  27.83846  29.11316  30.39238  31.66277
  32.92052  34.16672  35.40173  36.61838  37.79713  38.90793  39.91388
  40.77065  41.42768  41.83642  41.95657  41.75109  41.17474  40.17095
  38.69185  36.78843  34.67248  32.26554  29.84337  30.77033  38.74629
  49.52326  62.20183  76.76223  93.31743 112.02417 133.06494 156.63762
 182.95349 212.23908 244.73719"
" 12.84899  12.91704  13.00317  13.1074   13.22977  13.37032  13.5291
  13.70616  13.90159  14.11544  14.34777  14.59865  14.86813  15.15626
  15.46306  15.78855  16.13272  16.49553  16.87695  17.27687  17.69519
  18.13174  18.58633  19.05872  19.54863  20.05572  20.57961  21.11986
  21.67595  22.24734  22.83339  23.43341  24.04665  24.67228  25.3094
  25.95704  26.61417  27.27968  27.9524   28.63109  29.31446  30.00117
  30.68982  31.37902  32.06735  32.75342  33.43589  34.11351  34.7851
  35.44955  36.10572  36.75228  37.38768  38.01006  38.61735  39.20735
  39.7778   40.3265   40.85129  41.35018  41.82139  42.2634   42.67509
  43.05584  43.40559  43.72491  44.01481  44.27632  44.51     44.71559
  44.89189  45.03701  45.14864  45.22428  45.26134  45.25721  45.20947
  45.11599  44.97478  44.78387  44.54151  44.24646  43.89817  43.49627
  43.04004  42.52855  41.96159  41.3404   40.6677   39.94537  39.17256
  38.34834  37.47418  36.55741  35.61687  34.6502   33.662    32.67182
  31.70556  30.75794  29.81756  28.88758  27.97344  27.08854  26.24776
  25.46504  24.74646  24.09523  23.52601  23.11376  23.16755  23.72739
  24.53469  25.51832  26.66145  27.91469  29.20308  30.49781  31.78398
  33.05676  34.31676  35.56467  36.79458  37.98849  39.11729  40.1446
  41.02665  41.71276  42.1532   42.30629  42.13479  41.59419  40.62804
  39.18398  37.29483  35.17166  32.76943  30.25639  30.41627  37.96347
  48.60069  61.18328  75.65632  92.1262  110.74713 131.70065 155.18434
 181.40935 210.60216 243.00572"
" 13.44937  13.51992  13.60895  13.71646  13.84249  13.98707  14.15024
  14.33206  14.53259  14.75188  14.98998  15.24696  15.52284  15.81768
  16.13148  16.46424  16.81595  17.18657  17.57602  17.98422  18.41101
  18.85624  19.31969  19.80111  20.3002   20.8166   21.34992  21.89968
  22.46537  23.04641  23.64215  24.25189  24.87483  25.51013  26.15688
  26.81408  27.48067  28.15553  28.83745  29.52518  30.2174   30.91274
  31.60979  32.30711  33.00326  33.69683  34.38645  35.07082  35.74875
  36.4191   37.08071  37.73227  38.37221  38.99869  39.60965  40.20286
  40.77606  41.32702  41.85359  42.35375  42.82571  43.26798  43.67943
  44.05946  44.40807  44.72587  45.01389  45.27319  45.50432  45.70696
  45.87985  46.02104  46.12818  46.19873  46.23008  46.21959  46.1648
  46.06357  45.91394  45.71393  45.46175  45.15611  44.79641  44.38239
  43.91341  43.38851  42.80727  42.17065  41.48124  40.74146  39.95088
  39.10824  38.2144   37.2747   36.30808  35.31743  34.30287  33.28133
  32.27999  31.30181  30.33288  29.37404  28.4297   27.51303  26.63951
  25.82452  25.07473  24.39339  23.79296  23.33373  23.29584  23.81327
  24.60671  25.58399  26.72495  27.98716  29.28903  30.5993   31.90146
  33.18958  34.4637   35.72473  36.96792  38.17687  39.3235   40.37201
  41.2792   41.99444  42.46686  42.65336  42.51631  42.01191  41.08403
  39.67687  37.80608  35.67554  33.28024  30.69882  30.18112  37.19225
  47.67487  60.15724  74.54031  90.92263 109.45561 130.31971 153.71215
 179.84393 208.94149 241.24789"
" 14.06983  14.1429   14.23486  14.3457   14.47543  14.6241   14.79172
  14.97835  15.18404  15.40884  15.65278  15.91592  16.19829  16.49991
  16.82078  17.1609   17.52024  17.89875  18.29633  18.71287  19.14824
  19.60224  20.07464  20.56518  21.07354  21.59934  22.14217  22.70155
  23.27693  23.86771  24.47323  25.09276  25.72549  26.37055  27.02701
  27.69384  28.36997  29.05424  29.74544  30.44227  31.1434   31.84743
  32.55292  33.25841  33.96243  34.66354  35.36033  36.05148  36.73576
  37.41201  38.07905  38.73558  39.38004  40.0106   40.62517  41.22155
  41.79745  42.35062  42.8789   43.38026  43.85291  44.29534  44.70646
  45.08568  45.43305  45.74921  46.03524  46.29221  46.52066  46.72021
  46.88956  47.02668  47.12918  47.19449  47.21996  47.20295  47.14095
  47.0318   46.87356  46.66428  46.4021   46.08568  45.71438  45.28801
  44.80603  44.26748  43.67176  43.01953  42.31319  41.55559  40.74686
  39.88553  38.97188  38.00987  37.01621  36.00109  34.96031  33.90806
  32.87099  31.86059  30.86244  29.87442  28.89961  27.95088  27.04413
  26.19611  25.41415  24.70185  24.0699   23.56652  23.4357   23.90172
  24.67856  25.64816  26.78584  28.05588  29.37096  30.69678  32.01512
  33.31888  34.60745  35.88185  37.13838  38.36225  39.52654  40.59607
  41.52825  42.27261  42.77727  42.99762  42.89548  42.42774  41.5387
  40.17007  38.32174  36.18455  33.79713  31.16534  30.09767  36.43698
  46.74684  59.12429  73.41465  89.70714 108.15004 128.92254 152.22149
 178.25768 207.25749 239.46415"
" 14.71069  14.78633  14.88125  14.99546  15.12895  15.28175  15.45388
  15.64539  15.85631  16.08668  16.33654  16.60592  16.89484  17.20332
  17.53136  17.87892  18.24597  18.63244  19.03824  19.46323  19.90726
  20.37012  20.85157  21.35132  21.86904  22.40434  22.95678  23.52586
  24.11102  24.71164  25.32703  25.95643  26.59904  27.25394  27.92018
  28.59673  29.28247  29.97624  30.67677  31.38277  32.09287  32.80564
  33.51963  34.23333  34.94526  35.65394  36.35793  37.05588  37.74652
  38.42868  39.10115  39.76264  40.41159  41.04618  41.66434  42.26383
  42.84237  43.3977   43.92762  44.43011  44.90337  45.34588  45.75658
  46.1349   46.48092  46.79533  47.07925  47.33377  47.5594   47.75572
  47.92137  48.05428  48.15199  48.2119   48.23135  48.20765  48.13827
  48.02103  47.854    47.63525  47.36291  47.03553  46.65243  46.21346
  45.71823  45.16579  44.55538  43.88737  43.16388  42.38809  41.5608
  40.68048  39.74685  38.76289  37.74189  36.70143  35.6345   34.55209
  33.47919  32.43475  31.40652  30.38897  29.38343  28.40236  27.46195
  26.58016  25.76507  25.02092  24.35702  23.81188  23.58966  23.9937
  24.75055  25.71102  26.84453  28.12086  29.44883  30.79017  32.12486
  33.44456  34.74792  36.03595  37.3059   38.54459  39.72637  40.81673
  41.77373  42.54717  43.08428  43.33891  43.27214  42.8415   41.99186
  40.66311  38.84263  36.69918  34.31936  31.65195  30.13866  35.70286
  45.81779  58.08502  72.27981  88.48017 106.83082 127.50957 150.71278
 176.65104 205.55064 237.65497"
" 15.37229  15.45053  15.54847  15.66609  15.80339  15.96038  16.13709
  16.33353  16.54975  16.78577  17.04161  17.31731  17.61287  17.9283
  18.26357  18.61867  18.99352  19.38806  19.80216  20.23569  20.68847
  21.16029  21.65088  22.15994  22.68711  23.232    23.79414  24.37302
  24.96805  25.57859  26.20394  26.84331  27.49588  28.16071  28.83682
  29.52316  30.21859  30.92191  31.63186  32.34709  33.06622  33.78779
  34.51032  35.23229  35.95217  36.66845  37.37967  38.08444  38.78146
  39.46952  40.14742  40.81385  41.46727  42.10586  42.72755  43.33011
  43.91124  44.46866  45.00017  45.50372  45.9775   46.42001  46.83019
  47.20751  47.55208  47.86462  48.14631  48.39824  48.62091  48.81387
  48.97568  49.10423  49.19699  49.25135  49.26461  49.23405  49.15712
  49.03161  48.85561  48.62721  48.34451  48.00598  47.61088  47.15908
  46.65034  46.08376  45.45843  44.77445  44.03364  43.23932  42.39305
  41.4934   40.53959  39.53382  38.48592  37.41873  36.32563  35.21349
  34.10511  33.02485  31.96544  30.91795  29.88142  28.86773  27.89328
  26.977    26.12787  25.35096  24.65454  24.06964  23.76083  24.09037
  24.82304  25.77283  26.90141  28.18213  29.52259  30.87939  32.2306
  33.56652  34.88502  36.18697  37.47046  38.72388  39.92297  41.03397
  42.01559  42.81803  43.38776  43.67707  43.64615  43.25304  42.44332
  41.15555  39.36788  37.21979  34.84633  32.15549  30.27558  34.99613
  44.88911  57.04007  71.13629  87.24215 105.4984  126.08123 149.18647
 175.02446 203.82139 235.8208 "
" 16.05497  16.13586  16.23685  16.35794  16.49911  16.66036  16.8417
  17.04315  17.26473  17.50647  17.76838  18.05048  18.35276  18.67522
  19.01783  19.38054  19.76328  20.16597  20.58847  21.03063  21.49226
  21.97313  22.47295  22.99142  23.52815  24.08272  24.65466  25.24343
  25.84842  26.46898  27.10437  27.75381  28.41642  29.09126  29.77732
  30.47353  31.17873  31.89168  32.61111  33.33564  34.06385  34.79429
  35.52541  36.25569  36.98356  37.70749  38.42597  39.13758  39.84099
  40.53497  41.21829  41.88964  42.54749  43.19005  43.81523  44.42081
  45.00448  45.56393  46.09694  46.60148  47.07571  47.51814  47.92771
  48.30392  48.64692  48.95748  49.23681  49.48602  49.70559  49.89503
  50.05286  50.17689  50.26455  50.31319  50.3201   50.28252  50.19786
  50.06391  49.87875  49.6405   49.34725  48.99739  48.59008  48.12523
  47.60271  47.02171  46.38123  45.68109  44.92279  44.10962  43.24394
  42.32459  41.35036  40.32278  39.249    38.15331  37.0339   35.89237
  34.74909  33.63151  32.53956  31.46162  30.39382  29.34726  28.33844
  27.38699  26.50291  25.6923   24.96271  24.33948  23.95215  24.19321
  24.89645  25.83382  26.9566   28.23973  29.59224  30.96439  32.33224
  33.68467  35.01865  36.33484  37.63201  38.90009  40.11631  41.24774
  42.25377  43.08509  43.68757  44.01195  44.01734  43.6622   42.89289
  41.64704  39.89484  37.74656  35.37752  32.67341  30.49147  34.32416
  43.96238  55.9901   69.98458  85.99355 104.15321 124.63795 147.64298
 173.37838 202.07019 233.96212"
" 16.75909  16.84266  16.94677  17.07138  17.21647  17.38204  17.56808
  17.77461  18.00164  18.24918  18.51723  18.80581  19.11489  19.44447
  19.7945   20.16491  20.55564  20.96658  21.39757  21.84846  22.31904
  22.80905  23.31821  23.84617  24.39255  24.95691  25.53874  26.13749
  26.75254  27.38321  28.02875  28.68833  29.36107  30.04601  30.74211
  31.44826  32.1633   32.88596  33.61494  34.34883  35.0862   35.82555
  36.56533  37.30396  38.03987  38.77147  39.49724  40.21572  40.92554
  41.62543  42.31417  42.99043  43.6527   44.29918  44.92781  45.53636
  46.1225   46.68391  47.21837  47.72382  48.19841  48.64066  49.04953
  49.42453  49.76584  50.07431  50.35115  50.5975   50.81383  50.99961
  51.15329  51.27264  51.35505  51.39781  51.3982   51.35343  51.26087
  51.11829  50.92377  50.67548  50.37148  50.0101   49.59039  49.11225
  48.57568  47.98     47.32411  46.6076   45.83163  44.99936  44.11381
  43.17438  42.17945  41.12996  40.03129  38.90556  37.75955  36.58889
  35.41134  34.25541  33.12928  32.02026  30.92089  29.84122  28.79774
  27.81046  26.89056  26.0453   25.28182  24.62109  24.16503  24.30402
  24.9713   25.89426  27.01005  28.29374  29.65774  31.04508  32.42969
  33.7989   35.14873  36.47948  37.7905   39.07319  40.30637  41.45802
  42.48823  43.34829  43.9836   44.34339  44.38555  44.0688   43.34038
  42.1373   40.42246  38.2794   35.91259  33.20358  30.7778   33.69571
  43.03952  54.93587  68.82522  84.73481 102.79568 123.18016 146.08278
 171.71326 200.29752 232.07939"
" 17.48499  17.5713   17.67857  17.80676  17.95584  18.12579  18.31661
  18.52829  18.76084  19.01426  19.28854  19.58368  19.89966  20.23644
  20.59398  20.9722   21.371    21.79028  22.22986  22.68958  23.1692
  23.66846  24.18705  24.72461  25.28074  25.85497  26.44679  27.05563
  27.68083  28.32171  28.97747  29.64729  30.33025  31.02537  31.73159
  32.44778  33.17273  33.90518  34.64377  35.38709  36.13368  36.882
  37.63048  38.37752  39.1215   39.86082  40.59391  41.31928  42.03553
  42.74135  43.4355   44.11665  44.78331  45.43368  46.06571  46.67717
  47.26573  47.82904  48.36488  48.87115  49.34602  49.78801  50.19606
  50.56974  50.90926  51.2155   51.48972  51.73307  51.94602  52.12797
  52.27736  52.39188  52.46887  52.50559  52.49928  52.44715  52.34652
  52.19511  51.99105  51.73251  51.41757  51.04446  50.61215  50.12049
  49.5696   48.95894  48.28739  47.5543   46.76049  45.90889  45.00304
  44.04309  43.02715  41.95559  40.83263  39.67608  38.50281  37.30318
  36.09198  34.8972   33.73507  32.59417  31.4629   30.34986  29.27144
  28.24775  27.29119  26.41034  25.61217  24.91432  24.39756  24.42497
  25.04819  25.95444  27.06178  28.34427  29.71909  31.12143  32.52288
  33.90912  35.27514  36.6208   37.94588  39.24317  40.49313  41.66478
  42.71893  43.60753  44.27573  44.67124  44.75063  44.47269  43.7856
  42.62606  40.95032  38.81802  36.45133  33.74421  31.14024  33.12154
  42.1228   53.87815  67.65873  83.46641 101.42626 121.70832 144.50629
 170.02956 198.50383 230.17309"
" 18.23303  18.32213  18.43263  18.56446  18.71759  18.892    19.08766
  19.30457  19.54272  19.80209  20.08269  20.38448  20.70744  21.05152
  21.41666  21.80278  22.20976  22.63747  23.08575  23.55439  24.04315
  24.55175  25.07987  25.62713  26.19311  26.77732  27.37924  27.99825
  28.6337   29.28487  29.95097  30.63111  31.32439  32.02977  32.74619
  33.47249  34.20744  34.94974  35.69802  36.45085  37.20671  37.96406
  38.7213   39.4768   40.2289   40.97597  41.71641  42.4487   43.17139
  43.88315  44.58271  45.26874  45.93975  46.59398  47.22937  47.84369
  48.4346   48.99975  49.53688  50.0439   50.51897  50.96059  51.36774
  51.73999  52.07759  52.38147  52.65293  52.89315  53.10255  53.28053
  53.42547  53.53499  53.60639  53.6369   53.62373  53.56406  53.45517
  53.29476  53.08095  52.81196  52.48586  52.10083  51.65572  51.15031
  50.58483  49.9589   49.27141  48.52151  47.70969  46.83854  45.91198
  44.93105  43.89378  42.79994  41.65293  40.46579  39.26392  38.03544
  36.79114  35.55749  34.35746  33.18365  32.02012  30.87347  29.75982
  28.69918  27.70518  26.78777  25.95409  25.21913  24.64709  24.55857
  25.1279   26.0147   27.11195  28.39145  29.77631  31.19338  32.61171
  34.01523  35.39779  36.75872  38.09809  39.40999  40.67657  41.868
  42.94583  43.86277  44.56383  44.99536  45.11241  44.8737   44.22837
  43.11305  41.47816  39.36227  36.99372  34.29375  31.55933  32.61558
  41.21496  52.81783  66.48569  82.18882 100.0454  120.22287 142.91399
 168.32773 196.68961 228.24369"
" 19.00358  19.09552  19.2093   19.34484  19.5021   19.68103  19.88161
  20.10383  20.34766  20.61308  20.90007  21.20861  21.53864  21.89011
  22.26295  22.65706  23.07231  23.50856  23.96563  24.44329  24.9413
  25.45935  25.9971   26.55416  27.13009  27.72438  28.33648  28.96577
  29.61157  30.27314  30.94965  31.64022  32.34389  33.05963  33.78634
  34.52283  35.26786  36.02009  36.77813  37.54052  38.30573  39.07217
  39.83822  40.60222  41.36249  42.11735  42.86518  43.6044   44.33355
  45.05126  45.75623  46.44714  47.12248  47.78052  48.41922  49.03634
  49.62954  50.19646  50.73482  51.24251  51.71768  52.15884  52.56497
  52.93568  53.27124  53.57264  53.8412   54.07812  54.28383  54.45769
  54.598    54.70236  54.76801  54.79214  54.77193  54.70454  54.58722
  54.41761  54.19385  53.91419  53.57672  53.17956  52.72145  52.20206
  51.62172  50.98022  50.2765   49.50955  48.67953  47.78866  46.84102
  45.83862  44.77964  43.66328  42.49225  41.27581  40.04318  38.78584
  37.5089   36.23676  34.99707  33.78903  32.5928   31.41228  30.26313
  29.16506  28.13288  27.17798  26.3079   25.53564  24.91224  24.70774
  25.21139  26.07537  27.16078  28.43552  29.82939  31.26088  32.69611
  34.11713  35.51657  36.89314  38.24706  39.57363  40.85667  42.06765
  43.1689   44.11392  44.84781  45.31559  45.47074  45.27169  44.66853
  43.59806  42.00571  39.91164  37.53996  34.8509   32.0202   32.19921
  40.31935  51.75588  65.30668  80.90253  98.65356 118.72425 141.30631
 166.60824 194.85533 226.29169"
" 19.79699  19.89185  20.00897  20.14828  20.30973  20.49327  20.69885
  20.92645  21.17604  21.4476   21.74108  22.05645  22.39365  22.75261
  23.13324  23.53544  23.95906  24.40395  24.86991  25.3567   25.86405
  26.39165  26.93914  27.5061   28.09208  28.69655  29.31895  29.95862
  30.61486  31.28692  31.97394  32.67503  33.38919  34.11538  34.85246
  35.59923  36.35441  37.11665  37.88453  38.65655  39.43116  40.20676
  40.98168  41.75423  42.52271  43.2854   44.04065  44.78684  45.52247
  46.24614  46.95652  47.65228  48.33193  48.99374  49.6357   50.25558
  50.851    51.41961  51.95912  52.4674   52.94258  53.38318  53.78819
  54.15723  54.49064  54.78941  55.05493  55.28842  55.49028  55.65983
  55.79536  55.8944   55.95412  55.97169  55.94426  55.86897  55.74303
  55.56404  55.33012  55.03958  54.69053  54.28103  53.8097   53.27612
  52.68064  52.02326  51.30303  50.51875  49.67033  48.75958  47.79053
  46.76616  45.68506  44.5459   43.35076  42.10659  40.84093  39.5546
  38.2454   36.93532  35.65459  34.41071  33.18123  31.96657  30.78164
  29.64572  28.57468  27.58136  26.67396  25.864    25.19231  24.87614
  25.29988  26.13689  27.20859  28.47677  29.87839  31.3239   32.776
  34.21473  35.63139  37.02397  38.39275  39.73404  41.03342  42.26371
  43.38811  44.36096  45.12756  45.6318   45.82546  45.66649  45.10589
  44.08086  42.5327   40.46483  38.09045  35.4145   32.51403  31.9099
  39.44002  50.69339  64.12232  79.60806  97.2512  117.21293 139.68373
 164.87156 193.00146 224.31756"
" 20.61364  20.71147  20.832    20.97516  21.14088  21.32909  21.53976
  21.77283  22.02827  22.30605  22.60611  22.92841  23.27287  23.63941
  24.02794  24.43833  24.87043  25.32406  25.79901  26.29503  26.81183
  27.34909  27.90641  28.48339  29.07952  29.69428  30.32706  30.97721
  31.644    32.32665  33.02428  33.73598  34.46072  35.19744  35.94498
  36.70211  37.46753  38.23986  39.01764  39.79937  40.58346  41.36826
  42.15211  42.93327  43.71     44.48056  45.24326  45.99645  46.73858
  47.46821  48.18401  48.88461  49.56854  50.2341   50.87927  51.50183
  52.09942  52.66966  53.21023  53.71901  54.19411  54.63405  55.03783
  55.40509  55.7362   56.03221  56.29455  56.52444  56.72229  56.88738
  57.01796  57.11149  57.16513  57.17595  57.14113  57.05776  56.923
  56.73443  56.49015  56.1885   55.82765  55.40559  54.92083  54.37284
  53.76195  53.08839  52.35132  51.54947  50.68243  49.75163  48.7609
  47.71405  46.61038  45.44811  44.22869  42.95774  41.65763  40.34193
  39.00076  37.65339  36.33072  35.04912  33.7857   32.53661  31.3156
  30.14146  29.03092  27.99829  27.05264  26.20444  25.48678  25.06839
  25.39494  26.19971  27.25572  28.51562  29.92335  31.38242  32.85131
  34.30792  35.74213  37.15112  38.53506  39.8912   41.2068   42.45618
  43.60345  44.60382  45.403    45.94383  46.1764   46.05794  45.54029
  44.56123  43.0588   41.02181  38.64573  35.98357  33.03426  31.79265
  38.58192  49.63158  62.93327  78.30591  95.8388  115.68937 138.04669
 163.11816 191.12849 222.32179"
" 21.4539   21.55476  21.67878  21.82586  21.99592  22.18889  22.40472
  22.64335  22.90474  23.18883  23.49556  23.82488  24.1767   24.55093
  24.94745  25.36613  25.80681  26.26929  26.75334  27.25869  27.78506
  28.33207  28.89934  29.48643  30.09282  30.71797  31.36124  32.02198
  32.69942  33.39275  34.10109  34.82349  35.55891  36.30626  37.06435
  37.83192  38.60766  39.39015  40.17792  40.96942  41.76305  42.55713
  43.34995  44.13977  44.9248   45.70328  46.47346  47.23367  47.98232
  48.71794  49.43915  50.14458  50.83278  51.50203  52.15037  52.77556
  53.37525  53.94703  54.48859  54.99778  55.47271  55.91189  56.31432
  56.67968  57.00836  57.30147  57.56047  57.78661  57.98029  58.14075
  58.2662   58.35406  58.40142  58.40533  58.36292  58.27128  58.12752
  57.92917  57.67432  57.36135  56.98845  56.55362  56.05522  55.49258
  54.86604  54.17598  53.42175  52.60202  51.71614  50.76513  49.75248
  48.68266  47.55594  46.37022  45.12631  43.82894  42.49412  41.14809
  39.77515  38.39112  37.02615  35.70476  34.40652  33.12265  31.86529
  30.65257  29.50196  28.42915  27.44429  26.55721  25.79512  25.28759
  25.49856  26.2644   27.30253  28.55257  29.96435  31.43642  32.92198
  34.39661  35.84869  37.27448  38.67392  40.04506  41.37678  42.64503
  43.81489  44.84248  45.67404  46.25157  46.52341  46.44589  45.97156
  45.03895  43.58362  41.58398  39.20634  36.5573   33.57599  31.822
  37.75097  48.57189  61.7402   76.99662  94.41684 114.15404 136.39569
 161.34851 189.23691 220.3049 "
" 22.31814  22.4221   22.54968  22.70075  22.87524  23.07306  23.29414
  23.53842  23.80584  24.09633  24.40984  24.74628  25.10556  25.48757
  25.89219  26.31927  26.76863  27.24006  27.73331  28.24812  28.78414
  29.34102  29.91835  30.51565  31.13242  31.76805  32.42193  33.09335
  33.78154  34.48566  35.20481  35.93801  36.68421  37.44227  38.211
  38.9891   39.77524  40.56797  41.3658   42.16715  42.97038  43.7738
  44.57566  45.37419  46.16757  46.954    47.7317   48.49896  49.25416
  49.99577  50.72239  51.43266  52.12509  52.79801  53.44946  54.07722
  54.67894  55.25219  55.79466  56.30417  56.77883  57.21713  57.61811
  57.98143  58.30756  58.59762  58.85313  59.07536  59.26469  59.42035
  59.54049  59.6225   59.66341  59.66023  59.61005  59.50994  59.35699
  59.14866  58.88302  58.55849  58.17333  57.7255   57.21323  56.63573
  55.99326  55.28639  54.51467  53.67678  52.7718   51.8004   50.76565
  49.6724   48.5221   47.31255  46.0439   44.72016  43.35199  41.97331
  40.56874  39.14861  37.74144  36.37822  35.04401  33.72497  32.43095
  31.17935  29.98814  28.87434  27.84931  26.92261  26.11699  25.53311
  25.61321  26.33161  27.3494   28.58806  30.00148  31.4859   32.98794
  34.48072  35.95097  37.39394  38.80926  40.19557  41.54337  42.83025
  44.02242  45.07689  45.9406   46.55489  46.86634  46.83016  46.39953
  45.51384  44.10679  42.1492   39.77268  37.13498  34.13538  31.96627
  36.95422  47.51594  60.54385  75.68074  92.98581 112.6074  134.73117
 159.5631  187.32719 218.26737"
" 23.20673  23.31387  23.44508  23.60023  23.77923  23.98198  24.2084
  24.45842  24.73196  25.02897  25.34934  25.693    26.05984  26.44975
  26.86257  27.29816  27.7563   28.23679  28.73936  29.26372  29.80952
  30.37638  30.96387  31.5715   32.19873  32.84497  33.50956  34.19177
  34.89081  35.60582  36.33588  37.07998  37.83704  38.60592  39.38537
  40.1741   40.97072  41.77377  42.58173  43.393    44.20591  45.01873
  45.82969  46.63697  47.43875  48.23317  49.01844  49.79278  50.55454
  51.30216  52.03421  52.74929  53.44593  54.12248  54.777    55.40727
  56.01094  56.5856   57.12888  57.63862  58.11291  58.55023  58.94963
  59.3108   59.63422  59.92109  60.17296  60.3911   60.57592  60.72661
  60.84127  60.91724  60.95152  60.94105  60.8829   60.77414  60.6118
  60.3933   60.11666  59.78034  59.38266  58.92159  58.39524  57.80266
  57.14401  56.42001  55.63047  54.77409  53.84975  52.85777  51.80075
  50.68368  49.50923  48.27543  46.98176  45.63156  44.23245  42.81789
  41.38172  39.92598  38.47703  37.07014  35.69856  34.34383  33.01287
  31.72208  30.48981  29.33424  28.26807  27.30096  26.45222  25.80098
  25.74188  26.40218  27.39671  28.62236  30.03489  31.53087  33.04913
  34.56015  36.04885  37.5094   38.94097  40.34269  41.70652  43.01184
  44.22603  45.30704  46.20262  46.85366  47.20502  47.21062  46.82405
  45.98569  44.62794  42.71478  40.34481  37.71611  34.70938  32.20633
  36.20002  46.46566  59.34503  74.35883  91.54621 111.04993 133.05362
 157.76241 185.39985 216.2097 "
" 24.12005  24.23045  24.36538  24.52469  24.70828  24.91605  25.1479
  25.40375  25.68353  25.98713  26.31448  26.66546  27.03997  27.43787
  27.85901  28.30321  28.77025  29.25991  29.7719   30.30592  30.86161
  31.43856  32.03632  32.65439  33.29221  33.94916  34.62456  35.31767
  36.02767  36.75368  37.49475  38.24984  39.01787  39.79764  40.58792
  41.38735  42.19454  43.008    43.82618  44.64743  45.47008  46.29237
  47.11248  47.92858  48.7388   49.54127  50.33412  51.11558  51.88392
