"  1.        1.0065    1.02018   1.04088   1.0684    1.10239   1.14244
  89.19011  99.68915 110.92319 122.91264 135.68252 149.2613 "
" 73.72225  73.86599  74.02006  74.18442  74.359    74.54376  74.73864
  74.94359  75.15854  75.38346  75.61827  75.86292  76.11734  76.38147
  76.65523  76.93856  77.23138  77.53364  77.84524  78.16613  78.49624
  78.83548  79.18379  79.54108  79.90727  80.28228  80.66602  81.05838
  81.45928  81.86862  82.28628  82.71216  83.14614  83.58813  84.03799
  84.49561  84.96086  85.43361  85.91374  86.40111  86.89559  87.39701
  87.90525  88.42015  88.94155  89.46928  90.00319  90.54309  91.08882
  91.64018  92.19699  92.75906  93.32618  93.89814  94.47474  95.05575
  95.64096  96.23013  96.82303  97.41941  98.01902  98.62162  99.22694
  99.83471 100.44467 101.05653 101.67002 102.28483 102.90068 103.51725
 104.13425 104.75136 105.36826 105.98462 106.60012 107.2144  107.82714
 108.43798 109.04657 109.65254 110.25555 110.85521 111.45116 112.04301
 112.63039 113.2129  113.79016 114.36177 114.92734 115.48646 116.03875
 116.58378 117.12115 117.65047 118.17132 118.68331 119.18601 119.67904
 120.162   120.63449 121.09613 121.54653 121.98534 122.41219 122.82673
 123.22864 123.6176  123.99331 124.35551 124.70393 125.03834 125.3585
 125.6642  125.95524 126.23141 126.49249 126.73828 126.96853 127.18304
 127.38156 127.56388 127.72981 127.87917 128.01185 128.12778 128.22698
 128.30953 128.37562 128.42552 128.45962 128.47837 128.48227 128.47182
 128.44751 128.40971 128.35867 128.29446 128.21703 128.12613 128.02138
 127.90231 127.76836 127.61894 127.45343 127.27126 127.07184 126.8546
 126.61893 126.36419 126.08974 125.79494 125.4792  125.14202 124.78299
 124.40179 123.99814 123.57179 123.12243 122.64967 122.15307 121.63213
 121.08637 120.51536 119.91875 119.29633 118.64798 117.97375 117.27371
 116.548   115.79667 115.01961 114.21656 113.38714 112.53092 111.64754
 110.73672 109.79834 108.83245 107.83926 106.81914 105.77268 104.70062
 103.60379 102.48287 101.33819 100.16959  98.9766   97.75869  96.51548
  95.24683  93.95284  92.63385  91.29039  89.92329  88.5337   87.12335
  85.69481  84.25136  82.79486  81.32421  79.8376   78.33423  76.81427
  75.27847  73.72795  72.16421  70.58913  69.00522  67.41697  65.83662
  64.26856  62.70524  61.1461   59.59473  58.05679  56.53964  55.0514
  53.59542  52.16693  50.76111  49.3772   48.01705  46.68376  45.38095
  44.11242  42.88203  41.69358  40.55064  39.45654  38.41449  37.4282
  36.50286  35.64736  34.87908  34.23493  33.80921  33.84555  34.23578
  34.82868  35.56039  36.40961  37.35011  38.35207  39.39252  40.45443
  41.5257   42.59747  43.66318  44.71787  45.75787  46.78049  47.78385
  48.76668  49.72818  50.6678   51.58508  52.47933  53.34939  54.19335
  55.00842  55.79084  56.53587  57.2378   57.88979  58.48376  59.01029
  59.45901  59.81919  60.08042  60.23299  60.26786  60.1761   59.94831
  59.57413  59.04229  58.34128  57.46058  56.39299  55.13295  53.67466
  52.06047  50.32974  48.50217  46.54045  44.43637  42.27726  40.34987
  39.70736  42.22156  47.29005  53.75874  61.21236  69.47375  78.475
  88.1968   98.6414  109.82176 121.75761 134.47355 147.99775"
" 74.74243  74.88825  75.04447  75.21103  75.38788  75.57497  75.77223
  75.97961  76.19707  76.42454  76.66196  76.90928  77.16643  77.43333
  77.70993  77.99615  78.29192  78.59717  78.91182  79.2358   79.56904
  79.91147  80.263    80.62357  80.99308  81.37145  81.75859  82.1544
  82.55878  82.97164  83.39286  83.82234  84.25996  84.70562  85.15918
  85.62053  86.08953  86.56608  87.05002  87.54122  88.03954  88.54485
  89.05697  89.57578  90.1011   90.63277  91.17062  91.71448  92.26417
  92.81951  93.3803   93.94634  94.51744  95.09339  95.67396  96.25896
  96.84813  97.44127  98.03812  98.63844  99.24199  99.8485  100.45772
 101.06937 101.68318 102.29888 102.91617 103.53476 104.15436 104.77465
 105.39534 106.01609 106.6366  107.25652 107.87553 108.49329 109.10945
 109.72366 110.33557 110.94481 111.55102 112.15383 112.75285 113.34772
 113.93804 114.52343 115.10349 115.67782 116.24604 116.80773 117.36249
 117.90991 118.44959 118.98112 119.50408 120.01808 120.5227  121.01755
 121.50221 121.97629 122.43941 122.89118 123.33123 123.75919 124.17472
 124.57748 124.96716 125.34345 125.70608 126.05479 126.38932 126.70946
 127.01499 127.3057  127.58138 127.84183 128.08683 128.31616 128.5296
 128.72691 128.90789 129.07234 129.22009 129.35102 129.46507 129.56225
 129.64265 129.70645 129.75393 129.78548 129.80153 129.80261 129.78923
 129.76187 129.72092 129.66663 129.5991  129.51826 129.42387 129.31558
 129.19288 129.05523 128.90202 128.73265 128.54653 128.34307 128.12168
 127.88178 127.62271 127.34384 127.0445  126.72411 126.38215 126.0182
 125.63193 125.22308 124.79138 124.33654 123.8582  123.3559  122.82916
 122.27747 121.70039 121.09757 120.46875 119.81382 119.13279 118.42575
 117.69284 116.93413 116.14956 115.3389  114.50177 113.63776 112.74648
 111.82763 110.88107 109.90681 108.90503 107.87608 106.82051 105.73906
 104.63255 103.50173 102.34704 101.16839  99.96537  98.73742  97.48412
  96.2053   94.90099  93.5715   92.21734  90.83928  89.43839  88.01626
  86.5753   85.11877  83.64914  82.16586  80.66699  79.15146  77.61928
  76.07111  74.50801  72.9314   71.34311  69.7455   68.14241  66.54439
  64.95942  63.3806   61.80585  60.23816  58.68281  57.14684  55.63855
  54.16306  52.71683  51.29431  49.89396  48.51723  47.16707  45.84703
  44.5609   43.31259  42.10592  40.94455  39.83187  38.77113  37.7659
  36.82104  35.94462  35.15211  34.47569  33.99124  33.93713  34.2796
  34.8456   35.55844  36.39277  37.32439  38.32218  39.36205  40.42592
  41.50089  42.57762  43.64915  44.71023  45.75699  46.78656  47.79692
  48.78669  49.75499  50.70125  51.62499  52.52555  53.40188  54.25218
  55.07382  55.86317  56.61565  57.32567  57.98659  58.59046  59.12805
  59.58904  59.96265  60.23834  60.40623  60.45714  60.38212  60.17181
  59.81593  59.30326  58.62225  57.76215  56.71513  55.47572  54.03619
  52.43378  50.70827  48.88698  46.93648  44.83963  42.66971  40.67517
  39.76181  41.84906  46.70094  53.04238  60.40828  68.60024  77.54048
  87.20532  97.59495 108.72119 120.60308 133.26474 146.73406"
" 75.77245  75.92038  76.07877  76.24757  76.42671  76.61615  76.81583
  77.02568  77.24566  77.47571  77.71578  77.96579  78.22569  78.49541
  78.77487  79.06401  79.36275  79.67102  79.98874  80.31584  80.65225
  80.99789  81.35268  81.71654  82.0894   82.47115  82.86172  83.261
  83.6689   84.08531  84.51012  84.94323  85.38451  85.83386  86.29115
  86.75625  87.22905  87.7094   88.19717  88.69224  89.19444  89.70364
  90.21969  90.74243  91.2717   91.80733  92.34916  92.897    93.45068
  94.01001  94.5748   95.14485  95.71995  96.29991  96.88449  97.47348
  98.06665  98.66377  99.26459  99.86888 100.47638 101.08683 101.69996
 102.31552 102.93321 103.55276 104.17388 104.79627 105.41963 106.04366
 106.66805 107.29247 107.91659 108.5401  109.16265 109.7839  110.4035
 111.0211  111.63634 112.24886 112.85829 113.46425 114.06637 114.66426
 115.25754 115.84582 116.42869 117.00576 117.57663 118.14089 118.69814
 119.24797 119.78996 120.3237  120.84879 121.36482 121.87136 122.36802
 122.85439 123.33007 123.79468 124.24781 124.6891  125.11818 125.5347
 125.93832 126.32872 126.70559 127.06866 127.41764 127.75231 128.07242
 128.37777 128.66814 128.94333 129.20314 129.44734 129.67573 129.88808
 130.08418 130.26379 130.42674 130.57286 130.70203 130.81418 130.90932
 130.98754 131.04902 131.09405 131.12301 131.13634 131.13457 131.11823
 131.08778 131.04364 130.98607 130.91518 130.83089 130.73298 130.62109
 130.49473 130.35334 130.19631 130.02304 129.83292 129.62537 129.39981
 129.15563 128.8922  128.60885 128.30495 127.97987 127.63309 127.26418
 126.8728  126.45869 126.0216  125.56124 125.07726 124.56922 124.03662
 123.47896 122.89578 122.2867  121.65145 120.98989 120.30202 119.58794
 118.84777 118.08163 117.28949 116.47115 115.62625 114.75438 113.85514
 112.9282  111.97341 110.99073 109.98032 108.9425  107.87779 106.78691
 105.67067 104.52989 103.36509 102.1763  100.96315  99.72507  98.46161
  97.17253  95.85784  94.5178   93.15289  91.76382  90.35161  88.91773
  87.46438  85.99476  84.51181  83.01567  81.50438  79.97659  78.43211
  76.8715   75.29576  73.70625  72.10472  70.49341  68.87573  67.26045
  65.65805  64.06343  62.47304  60.88909  59.31647  57.76186  56.23355
  54.73808  53.27362  51.83414  50.41721  49.02382  47.65672  46.3194
  45.01563  43.74933  42.52436  41.34447  40.21311  39.13356  38.10932
  37.14494  36.24779  35.43171  34.72486  34.19081  34.04126  34.32996
  34.86624  35.55916  36.37755  37.29925  38.29213  39.33086  40.39631
  41.47475  42.55627  43.63351  44.70094  45.75444  46.79098  47.80837
  48.80514  49.78031  50.73328  51.66354  52.57048  53.45312  54.30979
  55.13798  55.93424  56.69411  57.41216  58.0819   58.69558  59.2441
  59.71724  60.10418  60.39425  60.57743  60.64438  60.5861   60.39325
  60.05566  59.56216  58.90116  58.06172  57.03547  55.81679  54.3971
  52.80675  51.08742  49.272    47.3325   45.2441   43.06681  41.0164
  39.86291  41.51514  46.1301   52.33618  59.61026  67.73068  76.60872
  86.2158   96.54989 107.62158 119.44913 132.05618 145.47031"
" 76.81236  76.96243  77.12302  77.29408  77.47555  77.66737  77.86949
  78.08184  78.30438  78.53704  78.77977  79.03251  79.29519  79.56775
  79.8501   80.14219  80.44393  80.75524  81.07606  81.40631  81.74591
  82.09479  82.45287  82.82006  83.19629  83.58146  83.97548  84.37826
  84.7897   85.20968  85.63811  86.07487  86.51984  86.97291  87.43396
  87.90284  88.37945  88.86364  89.35528  89.85423  90.36035  90.87348
  91.39347  91.92017  92.45341  92.99303  93.53886  94.09071  94.6484
  95.21176  95.78057  96.35465  96.93378  97.51777  98.10637  98.69939
  99.29657  99.8977  100.50253 101.1108  101.72227 102.33668 102.95376
 103.57323 104.19482 104.81824 105.44321 106.06942 106.69657 107.32435
 107.95246 108.58056 109.20832 109.83543 110.46153 111.08629 111.70934
 112.33035 112.94894 113.56476 114.17742 114.78655 115.39178 115.99271
 116.58896 117.18013 117.76583 118.34565 118.91919 119.48603 120.04578
 120.59802 121.14233 121.6783  122.20552 122.72358 123.23205 123.73053
 124.21862 124.69591 125.162   125.6165  126.05904 126.48925 126.90676
 127.31124 127.70236 128.07981 128.4433  128.79257 129.12736 129.44745
 129.75261 130.04264 130.31734 130.57649 130.81989 131.04733 131.25858
 131.45343 131.63167 131.79311 131.93757 132.06495 132.17517 132.26824
 132.34426 132.40341 132.44596 132.4723  132.48288 132.47823 132.45888
 132.42532 132.37796 132.31707 132.24276 132.15499 132.05352 131.93799
 131.80793 131.66276 131.50187 131.32465 131.1305  130.91883 130.68905
 130.44055 130.17271 129.88486 129.57634 129.24653 128.89489 128.52099
 128.12446 127.70506 127.26253 126.7966  126.30693 125.79309 125.25459
 124.69091 124.10158 123.4862  122.84447 122.17625 121.48151 120.76033
 120.01287 119.23925 118.43947 117.61338 116.76065 115.88085 114.97358
 114.0385  113.07541 112.08427 111.06519 110.01846 108.94458 107.84422
 106.71822 105.56743 104.39244 103.1934  101.97001 100.7217   99.44799
  98.14859  96.82345  95.4728   94.09708  92.69697  91.27341  89.82778
  88.3621   86.8794   85.38299  83.87374  82.34985  80.80968  79.25281
  77.67969  76.09125  74.48879  72.87399  71.24899  69.61686  67.98481
  66.36462  64.75383  63.14771  61.54755  59.95776  58.38471  56.83646
  55.32065  53.83742  52.38068  50.94701  49.53688  48.15278  46.79812
  45.47665  44.19229  42.94896  41.75046  40.60031  39.50184  38.4585
  37.4746   36.55686  35.71775  34.98201  34.4036   34.15955  34.38774
  34.89099  35.56271  36.3642   37.27485  38.26203  39.29903  40.36565
  41.4473   42.53343  43.61627  44.68999  45.75022  46.79372  47.81819
  48.82201  49.80412  50.76386  51.70071  52.6141   53.50309  54.36615
  55.20091  56.00404  56.77126  57.49728  58.17576  58.79912  59.35845
  59.8436   60.24377  60.54816  60.74659  60.82956  60.78801  60.61262
  60.29331  59.81897  59.17799  58.35926  57.35392  56.15609  54.75688
  53.17924  51.46715  49.65734  47.72845  45.64952  43.46793  41.37124
  40.00897  41.2245   45.57916  51.64096  58.81875  66.86534  75.67988
  85.22839  95.50635 106.52301 118.29584 130.84796 144.2066 "
" 77.86222  78.01446  78.17728  78.35063  78.53445  78.72868  78.93327
  79.14815  79.37327  79.60858  79.854    80.1095   80.37498  80.6504
  80.93568  81.23074  81.5355   81.8499   82.17385  82.50727  82.8501
  83.20225  83.56364  83.93419  84.31381  84.70243  85.09993  85.50624
  85.92124  86.34483  86.7769   87.21734  87.66603  88.12285  88.58767
  89.06037  89.54082  90.02888  90.52441  91.02727  91.53732  92.0544
  92.57837  93.10906  93.6463   94.18994  94.73979  95.29567  95.85741
  96.42481  96.99768  97.57581  98.159    98.74703  99.33969  99.93675
 100.53798 101.14314 101.75198 102.36427 102.97974 103.59812 104.21916
 104.84257 105.46808 106.0954  106.72423 107.35428 107.98524 108.61679
 109.24864 109.88043 110.51186 111.14258 111.77226 112.40053 113.02707
 113.65149 114.27345 114.89257 115.50849 116.12081 116.72915 117.33314
 117.93238 118.52646 119.11499 119.69757 120.27378 120.84322 121.40548
 121.96014 122.50678 123.04499 123.57435 124.09444 124.60485 125.10516
 125.59497 126.07387 126.54145 126.99733 127.44112 127.87245 128.29096
 128.6963  129.08814 129.46617 129.83009 130.17964 130.51456 130.83462
 131.1396  131.42928 131.70347 131.96196 132.20455 132.43102 132.64116
 132.83476 133.0116  133.1715  133.31429 133.43986 133.54813 133.63912
 133.71291 133.76968 133.80973 133.83342 133.84122 133.83366 133.81127
 133.77455 133.72393 133.65969 133.58194 133.49064 133.38557 133.26637
 133.13255 132.98356 132.81878 132.63758 132.43935 132.22351 131.98947
 131.73662 131.46433 131.17193 130.85875 130.52418 130.16764 129.7887
 129.38699 128.96225 128.51423 128.04269 127.54729 127.0276  126.48314
 125.9134  125.31787 124.69614 124.0479  123.37297 122.67132 121.94301
 121.1882  120.40704 119.59958 118.76567 117.90503 117.01724 116.10188
 115.15859 114.18716 113.1875  112.1597  111.10402 110.02093 108.91107
 107.77527 106.61439 105.42914 104.21976 102.98602 101.7274  100.44335
  99.13354  97.79789  96.43657  95.04999  93.63878  92.20385  90.74646
  89.26848  87.77275  86.26275  84.74016  83.20347  81.65079  80.08145
  78.49575  76.89455  75.27909  73.65098  72.01227  70.36578  68.71743
  67.0793   65.45187  63.82991  62.21355  60.60671  59.01537  57.44735
  55.91092  54.40838  52.93401  51.48342  50.05644  48.65527  47.28322
  45.94401  44.64154  43.37977  42.16256  40.99352  39.87603  38.81349
  37.81003  36.87182  36.01012  35.24679  34.6279   34.29457  34.45398
  34.92029  35.56928  36.35299  37.25137  38.23201  39.26666  40.33402
  41.41857  42.50912  43.59745  44.67739  45.74431  46.7948   47.82637
  48.83728  49.8264   50.79299  51.7365   52.65639  53.55179  54.42127
  55.26259  56.07259  56.84711  57.58103  58.26816  58.9011   59.47111
  59.96815  60.38144  60.70007  60.91369  61.01266  60.98783  60.82991
  60.52885  60.07367  59.45271  58.65473  57.67046  56.4936   55.11523
  53.55135  51.84745  50.0431   48.12429  46.05569  43.87248  41.73774
  40.19899  40.98298  45.04995  50.95766  58.03424  66.00449  74.75415
  84.24322  94.46442 105.42559 117.14331 129.64016 142.943  "
" 78.92208  79.07651  79.24159  79.41726  79.60347  79.80014  80.00722
  80.22466  80.4524   80.69037  80.93852  81.1968   81.46512  81.74344
  82.03166  82.32972  82.63754  82.95505  83.28215  83.61879  83.96486
  84.32031  84.68504  85.05898  85.44203  85.83412  86.23513  86.64499
  87.06358  87.49081  87.92655  88.37069  88.82312  89.28372  89.75235
  90.22889  90.7132   91.20516  91.70461  92.21141  92.72542  93.24649
  93.77446  94.30916  94.85043  95.39811  95.95201  96.51196  97.07776
  97.64924  98.22618  98.80839  99.39566  99.98777 100.58451 101.18564
 101.79093 102.40014 103.01303 103.62935 104.24883 104.87122 105.49624
 106.12361 106.75306 107.38429 108.01701 108.65092 109.28571 109.92106
 110.55665 111.19217 111.82728 112.46163 113.09489 113.72671 114.35673
 114.9846  115.60994 116.23239 116.85156 117.46708 118.07857 118.68562
 119.28785 119.88486 120.47624 121.06159 121.64049 122.21254 122.77732
 123.3344  123.88338 124.42384 124.95534 125.47748 125.98983 126.49198
 126.98352 127.46403 127.93311 128.39037 128.83542 129.26787 129.68738
 130.09358 130.48614 130.86475 131.22911 131.57894 131.91399 132.23401
 132.5388  132.82813 133.1018  133.35963 133.60139 133.82689 134.0359
 134.22823 134.40366 134.562   134.7031  134.82683 134.93313 135.02201
 135.09354 135.14792 135.18543 135.20645 135.21144 135.20093 135.17547
 135.13556 135.08165 135.01401 134.93278 134.83791 134.7292  134.60628
 134.46868 134.31583 134.14711 133.96189 133.75955 133.5395  133.30115
 133.0439  132.76712 132.47013 132.15226 131.81287 131.4514  131.06738
 130.66045 130.23033 129.77679 129.29958 128.79839 128.27281 127.72235
 127.14648 126.54471 125.91659 125.26179 124.58012 123.87151 123.13604
 122.37384 121.58509 120.76987 119.92808 119.05946 118.16361 117.24009
 116.28854 115.3087  114.30047 113.26391 112.19925 111.10691 109.98751
 108.84186 107.67086 106.47526 105.25545 104.01127 102.74221 101.44773
 100.12744  98.7812   97.40915  96.01165  94.5893   93.14296  91.67381
  90.18356  88.67485  87.1512   85.61502  84.06531  82.49998  80.91806
  79.31971  77.70569  76.07718  74.43572  72.78329  71.12251  69.45827
  67.80224  66.15768  64.51968  62.88712  61.26331  59.65386  58.06623
  56.50905  54.98662  53.49421  52.0265   50.58256  49.16426  47.77476
  46.41774  45.0971   43.81682  42.58082  41.39279  40.25617  39.17435
  38.15127  37.19268  36.30875  35.5189   34.86266  34.45051  34.52986
  34.95465  35.57906  36.34416  37.229    38.20221  39.23384  40.30148
  41.38861  42.48338  43.57706  44.66314  45.73673  46.79419  47.83289
  48.85095  49.84713  50.82063  51.77089  52.69734  53.5992   54.47513
  55.32302  56.13987  56.92166  57.66342  58.35911  59.00153  59.58208
  60.0909   60.51718  60.84997  61.07873  61.19368  61.18557  61.04509
  60.76229  60.32624  59.72532  58.94812  57.98501  56.82927  55.47202
  53.92327  52.2284   50.42937  48.52001  46.4624   44.27996  42.11426
  40.43006  40.79969  44.54452  50.28726  57.25726  65.14844  73.83174
  83.26044  93.42424 104.32943 115.99164 128.43287 141.67959"
" 79.99198  80.14865  80.31602  80.49404  80.68265  80.88179  81.09141
  81.31143  81.54181  81.78248  82.03339  82.29448  82.56567  82.8469
  83.1381   83.4392   83.7501   84.07074  84.40104  84.7409   85.09026
  85.44904  85.81714  86.19449  86.581    86.97659  87.38114  87.79458
  88.21679  88.64768  89.08711  89.53499  89.99119  90.45559  90.92806
  91.40846  91.89667  92.39255  92.89595  93.40672  93.92472  94.4498
  94.98179  95.52054  96.06587  96.61761  97.1756   97.73963  98.30953
  98.88511  99.46615 100.05247 100.64384 101.24006 101.84089 102.44612
 103.05549 103.66879 104.28574 104.90612 105.52964 106.15605 106.78507
 107.41643 108.04984 108.685   109.32163 109.95942 110.59805 111.23721
 111.87658 112.51584 113.15464 113.79265 114.42951 115.06489 115.69842
 116.32974 116.95848 117.58426 118.20672 118.82545 119.44009 120.05022
 120.65546 121.25541 121.84965 122.43778 123.01938 123.59405 124.16136
 124.72088 125.27221 125.81492 126.34858 126.87277 127.38707 127.89107
 128.38433 128.86646 129.33705 129.79569 130.242   130.67559 131.09609
 131.50316 131.89644 132.27563 132.64042 132.99053 133.3257  133.6457
 133.95029 134.23926 134.51242 134.76957 135.01049 135.235   135.44288
 135.63392 135.80792 135.96469 136.10407 136.22595 136.33025 136.41699
 136.48625 136.53821 136.57316 136.59147 136.59361 136.58013 136.55156
 136.50843 136.45118 136.38011 136.29535 136.19688 136.08449 135.95782
 135.81639 135.65964 135.48693 135.29765 135.09116 134.86686 134.62417
 134.36248 134.08116 133.77954 133.45693 133.1127  132.74625 132.35711
 131.94491 131.50937 131.05026 130.56734 130.06032 129.52879 128.97227
 128.39024 127.78217 127.14762 126.48622 125.79777 125.08217 124.33948
 123.56985 122.77346 121.95043 121.10069 120.22402 119.32004 118.3883
 117.42842 116.44012 115.42326 114.37789 113.30419 112.20257 111.0736
 109.91807 108.73689 107.53089 106.30054 105.0458  103.76622 102.46122
 101.13036  99.77346  98.39061  96.98214  95.5486   94.0908   92.60987
  91.10738  89.58574  88.04842  86.49843  84.93547  83.35732  81.76273
  80.15164  78.52473  76.88312  75.22827  73.56209  71.88705  70.20729
  68.53354  66.87137  65.21709  63.56829  61.92759  60.30016  58.69312
  57.11516  55.57232  54.06139  52.57632  51.1153   49.67978  48.27277
  46.89789  45.55902  44.26017  43.0053   41.79818  40.64232  39.54111
  38.49837  37.51943  36.61357  35.79811  35.10708  34.62744  34.61669
  34.99471  35.59233  36.33793  37.20794  38.17277  39.20067  40.26808
  41.35747  42.45622  43.5551   44.64724  45.72745  46.79189  47.83774
  48.86299  49.8663   50.84678  51.80384  52.73694  53.64531  54.52772
  55.3822   56.20588  56.99491  57.74445  58.44863  59.10041  59.6914
  60.21184  60.65101  60.99785  61.24171  61.37261  61.38119  61.25815
  60.99359  60.57667  59.99578  59.23939  58.29755  57.16306  55.82716
  54.29483  52.6101   50.8162   48.91561  46.86947  44.68993  42.4994
  40.69543  40.68409  44.06527  49.63085  56.4884   64.29752  72.91285
  82.2802   92.38592 103.23461 114.84091 127.22617 140.41646"
" 81.07199  81.23091  81.4006   81.581    81.77206  81.9737   82.18587
  82.40852  82.64157  82.88497  83.13866  83.40259  83.67668  83.96086
  84.25507  84.55922  84.87324  85.19705  85.53056  85.87369  86.22636
  86.58849  86.96     87.34079  87.73079  88.1299   88.53802  88.95507
  89.38093  89.8155   90.25866  90.7103   91.1703   91.63853  92.11486
  92.59916  93.09129  93.59111  94.09849  94.61326  95.13528  95.6644
  96.20044  96.74326  97.29268  97.84852  98.41061  98.97876  99.55278
 100.13248 100.71766 101.3081  101.90361 102.50395 103.10891 103.71825
 104.33174 104.94914 105.57019 106.19463 106.82222 107.45267 108.08572
 108.72109 109.35848 109.9976  110.63815 111.27984 111.92233 112.56533
 113.2085  113.85151 114.49402 115.1357  115.77619 116.41514 117.05219
 117.68698 118.31914 118.94828 119.57402 120.19599 120.81379 121.42702
 122.03529 122.63818 123.2353  123.82622 124.41054 124.98783 125.55768
 126.11965 126.67334 127.21831 127.75413 128.28038 128.79664 129.30249
 129.79749 130.28125 130.75334 131.21337 131.66094 132.09566 132.51717
 132.9251  133.31911 133.69888 134.06411 134.4145  134.74979 135.06975
 135.37414 135.66276 135.93539 136.19185 136.43194 136.65544 136.86217
 137.05191 137.22446 137.37964 137.51729 137.63729 137.73957 137.82415
 137.89111 137.94062 137.97297 137.98855 137.98782 137.97132 137.93961
 137.89323 137.8326  137.75806 137.66974 137.56763 137.45151 137.32105
 137.17575 137.01505 136.83833 136.64494 136.43425 136.20567 135.95859
 135.69242 135.40652 135.10022 134.77284 134.42371 134.05225 133.65796
 133.24045 132.79945 132.33473 131.84605 131.33314 130.79561 130.23298
 129.64473 129.03033 128.38929 127.72126 127.02597 126.30334 125.5534
 124.7763  123.97222 123.14131 122.28357 121.39878 120.48659 119.54656
 118.57828 117.58146 116.55593 115.5017  114.41892 113.30797 112.16939
 111.00395 109.81255 108.59607 107.35511 106.08971 104.79949 103.48387
 102.14236 100.77473  99.38101  97.9615   96.51672  95.04743  93.55469
  92.03996  90.50546  88.95448  87.3905   85.81402  84.22288  82.61549
  80.99159  79.35173  77.69695  76.02867  74.34871  72.65942  70.96442
  69.27323  67.5931   65.92221  64.25711  62.59955  60.95428  59.32803
  57.72934  56.16563  54.63567  53.13295  51.6547   50.20189  48.77731
  47.38451  46.02736  44.70987  43.43605  42.20975  41.03453  39.91383
  38.85136  37.8521   36.92455  36.08421  35.36054  34.82545  34.71592
  35.04118  35.60936  36.3345   37.18842  38.14385  39.16728  40.23392
  41.32519  42.42768  43.53161  44.6297   45.71649  46.78789  47.84091
  48.87339  49.88388  50.87142  51.83536  52.77516  53.6901   54.57904
  55.44013  56.27063  57.06687  57.82413  58.53672  59.19776  59.79906
  60.331    60.78293  61.14374  61.40261  61.54943  61.5747   61.46909
  61.22276  60.82495  60.26408  59.52853  58.60803  57.49494  56.18057
  54.66572  52.99245  51.20363  49.31112  47.27677  45.10199  42.89196
  40.9885   40.6318   43.61494  48.98959  55.72828  63.45209  71.9977
  81.30265  91.34959 102.14126 113.69122 126.02015 139.15369"
" 82.16215  82.32337  82.49541  82.67822  82.87174  83.07591  83.29068
  83.51597  83.75172  83.99788  84.25439  84.52119  84.7982   85.08536
  85.38261  85.68985  86.00701  86.33401  86.67077  87.0172   87.37321
  87.73873  88.11366  88.49793  88.89145  89.29411  89.70584  90.12652
  90.55606  90.99434  91.44125  91.89668  92.36051  92.83259  93.31282
  93.80104  94.29712  94.80092  95.31229  95.83109  96.35716  96.89034
  97.43047  97.97739  98.53092  99.09088  99.65711 100.2294  100.80757
 101.39142 101.98076 102.57536 103.17502 103.77952 104.38863 105.00212
 105.61974 106.24126 106.86642 107.49497 108.12664 108.76117 109.39826
 110.03765 110.67905 111.32215 111.96665 112.61225 113.25864 113.90548
 114.55246 115.19925 115.84549 116.49086 117.13499 117.77754 118.41813
 119.05641 119.69199 120.3245  120.95356 121.57877 122.19975 122.81609
 123.42739 124.03325 124.63325 125.22698 125.81402 126.39395 126.96635
 127.53079 128.08684 128.63408 129.17207 129.7004  130.21862 130.72632
 131.22307 131.70846 132.18206 132.64348 133.09232 133.52818 133.95069
 134.35949 134.75423 135.13459 135.50024 135.85091 136.18633 136.50625
 136.81044 137.09869 137.3708  137.62656 137.86579 138.08829 138.29385
 138.48227 138.65336 138.80693 138.94282 139.06092 139.16117 139.24356
 139.30819 139.35523 139.38496 139.39777 139.39414 139.3746  139.33971
 139.29003 139.226   139.14795 139.05603 138.95023 138.83035 138.69604
 138.54684 138.38216 138.20137 138.00384 137.78892 137.556   137.3045
 137.0338  136.74328 136.43226 136.10006 135.746   135.36948 134.96999
 134.54714 134.10064 133.63025 133.13578 132.61693 132.07335 131.50456
 130.91004 130.28924 129.64168 128.96696 128.26481 127.53511 126.77787
 125.99325 125.18144 124.3426  123.47678 122.5838  121.66333 120.71494
 119.73821 118.7328  117.69854 116.6354  115.5435  114.42318 113.27496
 112.09957 110.8979  109.67089 108.41922 107.14306 105.8421  104.51575
 103.1635  101.78506 100.38041  98.9498   97.49372  96.01289  94.50831
  92.98135  91.43403  89.86944  88.29132  86.70106  85.09673  83.47643
  81.83962  80.18673  78.51873  76.83697  75.1432   73.43966  71.7296
  70.02127  68.32302  66.63512  64.9536   63.27923  61.61623  59.97095
  58.35167  56.76675  55.21716  53.69647  52.20083  50.73063  49.28841
  47.87764  46.50215  45.16595  43.87311  42.62753  41.43287  40.29257
  39.21028  38.19071  37.24165  36.37707  35.62251  35.03881  34.82908
  35.09493  35.63052  36.33403  37.1707   38.11561  39.13378  40.19907
  41.29183  42.39779  43.50659  44.61053  45.70384  46.78219  47.84238
  48.88214  49.89987  50.89453  51.86542  52.81199  53.73356  54.62907
  55.49678  56.33411  57.13752  57.90247  58.62339  59.2936   59.90507
  60.44839  60.91294  61.28761  61.56144  61.72413  61.76607  61.67788
  61.44976  61.07105  60.53019  59.8155   58.91642  57.82486  56.5322
  55.0358   53.37506  51.59167  49.70661  47.68415  45.51579  43.2909
  41.30453  40.63566  43.19674  48.36476  54.97759  62.61252  71.08653
  80.32797  90.31537 101.04947 112.54266 124.8149  137.89137"
" 83.26253  83.42606  83.60048  83.78573  83.98175  84.18849  84.40587
